Date_time,used_price,graded_price,prod_name,set_name
2025-02-01 07:00:00,2785,3798,Kirlia_#212,pokemon-scarlet-&-violet
2025-03-01 07:00:00,2999,3650,Kirlia_#212,pokemon-scarlet-&-violet
2025-04-01 06:00:00,2469,3648,Kirlia_#212,pokemon-scarlet-&-violet
2025-05-01 06:00:00,2399,3000,Kirlia_#212,pokemon-scarlet-&-violet
2025-06-01 06:00:00,2288,2499,Kirlia_#212,pokemon-scarlet-&-violet
2025-07-01 06:00:00,2000,2978,Kirlia_#212,pokemon-scarlet-&-violet
2025-08-01 06:00:00,2318,2831,Kirlia_#212,pokemon-scarlet-&-violet
2025-09-01 06:00:00,2176,3750,Kirlia_#212,pokemon-scarlet-&-violet
2025-10-01 06:00:00,2230,3787,Kirlia_#212,pokemon-scarlet-&-violet
2025-11-01 06:00:00,2477,3448,Kirlia_#212,pokemon-scarlet-&-violet
2023-03-01 07:00:00,3666,0,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-04-01 06:00:00,2316,4217,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-05-01 06:00:00,1635,3276,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-06-01 06:00:00,1650,3714,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-07-01 06:00:00,1575,3027,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-08-01 06:00:00,1372,2769,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-09-01 06:00:00,1000,2700,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-10-01 06:00:00,650,2300,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-11-01 06:00:00,997,1999,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-12-01 07:00:00,849,2037,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-01-01 07:00:00,600,2025,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-02-01 07:00:00,524,2248,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-03-01 07:00:00,501,1850,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-04-01 06:00:00,488,1928,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-05-01 06:00:00,421,1950,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-06-01 06:00:00,482,1864,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-07-01 06:00:00,377,1428,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-08-01 06:00:00,433,1704,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-09-01 06:00:00,531,1525,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-10-01 06:00:00,591,1653,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-11-01 06:00:00,500,1639,Gyarados_ex_#225,pokemon-scarlet-&-violet
2024-12-01 07:00:00,650,1525,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-01-01 07:00:00,677,1844,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-02-01 07:00:00,650,1999,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-03-01 07:00:00,744,2281,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-04-01 06:00:00,584,1999,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-05-01 06:00:00,714,1803,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-06-01 06:00:00,659,1977,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-07-01 06:00:00,701,2100,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-08-01 06:00:00,813,2300,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-09-01 06:00:00,659,2120,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-10-01 06:00:00,599,2600,Gyarados_ex_#225,pokemon-scarlet-&-violet
2025-11-01 06:00:00,599,2291,Gyarados_ex_#225,pokemon-scarlet-&-violet
2023-03-01 07:00:00,750,0,Armarouge_#203,pokemon-scarlet-&-violet
2023-04-01 06:00:00,785,1784,Armarouge_#203,pokemon-scarlet-&-violet
2023-05-01 06:00:00,646,1783,Armarouge_#203,pokemon-scarlet-&-violet
2023-06-01 06:00:00,606,1000,Armarouge_#203,pokemon-scarlet-&-violet
2023-07-01 06:00:00,625,2173,Armarouge_#203,pokemon-scarlet-&-violet
2023-08-01 06:00:00,476,2503,Armarouge_#203,pokemon-scarlet-&-violet
2023-09-01 06:00:00,534,1830,Armarouge_#203,pokemon-scarlet-&-violet
2023-10-01 06:00:00,485,1290,Armarouge_#203,pokemon-scarlet-&-violet
2023-11-01 06:00:00,499,1195,Armarouge_#203,pokemon-scarlet-&-violet
2023-12-01 07:00:00,334,1300,Armarouge_#203,pokemon-scarlet-&-violet
2024-01-01 07:00:00,519,1300,Armarouge_#203,pokemon-scarlet-&-violet
2024-02-01 07:00:00,513,1500,Armarouge_#203,pokemon-scarlet-&-violet
2024-03-01 07:00:00,463,1456,Armarouge_#203,pokemon-scarlet-&-violet
2024-04-01 06:00:00,472,1339,Armarouge_#203,pokemon-scarlet-&-violet
2024-05-01 06:00:00,500,1460,Armarouge_#203,pokemon-scarlet-&-violet
2024-06-01 06:00:00,500,1232,Armarouge_#203,pokemon-scarlet-&-violet
2024-07-01 06:00:00,474,1320,Armarouge_#203,pokemon-scarlet-&-violet
2024-08-01 06:00:00,535,1256,Armarouge_#203,pokemon-scarlet-&-violet
2024-09-01 06:00:00,513,1590,Armarouge_#203,pokemon-scarlet-&-violet
2024-10-01 06:00:00,505,1122,Armarouge_#203,pokemon-scarlet-&-violet
2024-11-01 06:00:00,601,1429,Armarouge_#203,pokemon-scarlet-&-violet
2024-12-01 07:00:00,908,1650,Armarouge_#203,pokemon-scarlet-&-violet
2025-01-01 07:00:00,1200,2513,Armarouge_#203,pokemon-scarlet-&-violet
2025-02-01 07:00:00,1632,2320,Armarouge_#203,pokemon-scarlet-&-violet
2025-03-01 07:00:00,1469,2250,Armarouge_#203,pokemon-scarlet-&-violet
2025-04-01 06:00:00,1400,2375,Armarouge_#203,pokemon-scarlet-&-violet
2025-05-01 06:00:00,1259,1922,Armarouge_#203,pokemon-scarlet-&-violet
2025-06-01 06:00:00,1199,1625,Armarouge_#203,pokemon-scarlet-&-violet
2025-07-01 06:00:00,1384,1422,Armarouge_#203,pokemon-scarlet-&-violet
2025-08-01 06:00:00,1182,1599,Armarouge_#203,pokemon-scarlet-&-violet
2025-09-01 06:00:00,1338,2300,Armarouge_#203,pokemon-scarlet-&-violet
2025-10-01 06:00:00,1500,2475,Armarouge_#203,pokemon-scarlet-&-violet
2025-11-01 06:00:00,1379,2315,Armarouge_#203,pokemon-scarlet-&-violet
2023-03-01 07:00:00,4400,6635,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-04-01 06:00:00,1480,3001,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-05-01 06:00:00,1025,2000,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-06-01 06:00:00,850,1700,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-07-01 06:00:00,728,1730,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-08-01 06:00:00,834,1600,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-09-01 06:00:00,722,1593,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-10-01 06:00:00,756,1497,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-11-01 06:00:00,569,1461,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-12-01 07:00:00,589,1450,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-01-01 07:00:00,569,1450,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-02-01 07:00:00,470,1331,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-03-01 07:00:00,700,1739,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-04-01 06:00:00,500,1325,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-05-01 06:00:00,542,1338,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-06-01 06:00:00,805,1589,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-07-01 06:00:00,705,1425,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-08-01 06:00:00,644,1493,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-09-01 06:00:00,553,1431,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-10-01 06:00:00,600,1425,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-11-01 06:00:00,640,1443,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2024-12-01 07:00:00,760,1228,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-01-01 07:00:00,837,1696,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-02-01 07:00:00,1060,1765,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-03-01 07:00:00,1209,1933,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-04-01 06:00:00,1021,1824,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-05-01 06:00:00,966,1824,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-06-01 06:00:00,899,1450,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-07-01 06:00:00,999,1495,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-08-01 06:00:00,900,1515,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-09-01 06:00:00,899,1396,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-10-01 06:00:00,862,1664,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2025-11-01 06:00:00,967,1829,Great_Tusk_ex_#246,pokemon-scarlet-&-violet
2023-03-01 07:00:00,1017,0,Dondozo_#207,pokemon-scarlet-&-violet
2023-04-01 06:00:00,523,1727,Dondozo_#207,pokemon-scarlet-&-violet
2023-05-01 06:00:00,603,1676,Dondozo_#207,pokemon-scarlet-&-violet
2023-06-01 06:00:00,520,1299,Dondozo_#207,pokemon-scarlet-&-violet
2023-07-01 06:00:00,500,1150,Dondozo_#207,pokemon-scarlet-&-violet
2023-08-01 06:00:00,558,1250,Dondozo_#207,pokemon-scarlet-&-violet
2023-09-01 06:00:00,480,1000,Dondozo_#207,pokemon-scarlet-&-violet
2023-10-01 06:00:00,489,1423,Dondozo_#207,pokemon-scarlet-&-violet
2023-11-01 06:00:00,400,1374,Dondozo_#207,pokemon-scarlet-&-violet
2023-12-01 07:00:00,386,1372,Dondozo_#207,pokemon-scarlet-&-violet
2024-01-01 07:00:00,282,1695,Dondozo_#207,pokemon-scarlet-&-violet
2024-02-01 07:00:00,300,1386,Dondozo_#207,pokemon-scarlet-&-violet
2024-03-01 07:00:00,319,1775,Dondozo_#207,pokemon-scarlet-&-violet
2024-04-01 06:00:00,390,1300,Dondozo_#207,pokemon-scarlet-&-violet
2024-05-01 06:00:00,409,1379,Dondozo_#207,pokemon-scarlet-&-violet
2024-06-01 06:00:00,471,1449,Dondozo_#207,pokemon-scarlet-&-violet
2024-07-01 06:00:00,400,1050,Dondozo_#207,pokemon-scarlet-&-violet
2024-08-01 06:00:00,460,1452,Dondozo_#207,pokemon-scarlet-&-violet
2024-09-01 06:00:00,445,1250,Dondozo_#207,pokemon-scarlet-&-violet
2024-10-01 06:00:00,462,1241,Dondozo_#207,pokemon-scarlet-&-violet
2024-11-01 06:00:00,541,1239,Dondozo_#207,pokemon-scarlet-&-violet
2024-12-01 07:00:00,500,1699,Dondozo_#207,pokemon-scarlet-&-violet
2025-01-01 07:00:00,749,1706,Dondozo_#207,pokemon-scarlet-&-violet
2025-02-01 07:00:00,1269,2406,Dondozo_#207,pokemon-scarlet-&-violet
2025-03-01 07:00:00,1041,2355,Dondozo_#207,pokemon-scarlet-&-violet
2025-04-01 06:00:00,897,2050,Dondozo_#207,pokemon-scarlet-&-violet
2025-05-01 06:00:00,900,1445,Dondozo_#207,pokemon-scarlet-&-violet
2025-06-01 06:00:00,806,1490,Dondozo_#207,pokemon-scarlet-&-violet
2025-07-01 06:00:00,899,1251,Dondozo_#207,pokemon-scarlet-&-violet
2025-08-01 06:00:00,969,1938,Dondozo_#207,pokemon-scarlet-&-violet
2025-09-01 06:00:00,1000,1863,Dondozo_#207,pokemon-scarlet-&-violet
2025-10-01 06:00:00,1104,1997,Dondozo_#207,pokemon-scarlet-&-violet
2025-11-01 06:00:00,1050,2072,Dondozo_#207,pokemon-scarlet-&-violet
2023-03-01 07:00:00,3731,0,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-04-01 06:00:00,1750,3393,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-05-01 06:00:00,1477,3000,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-06-01 06:00:00,1564,2588,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-07-01 06:00:00,1343,2656,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-08-01 06:00:00,1077,2898,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-09-01 06:00:00,1045,2281,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-10-01 06:00:00,940,2044,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-11-01 06:00:00,731,1855,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-12-01 07:00:00,645,1700,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-01-01 07:00:00,780,2000,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-02-01 07:00:00,541,1824,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-03-01 07:00:00,564,1569,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-04-01 06:00:00,638,1426,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-05-01 06:00:00,532,1721,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-06-01 06:00:00,600,1550,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-07-01 06:00:00,699,1325,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-08-01 06:00:00,562,1550,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-09-01 06:00:00,551,1766,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-10-01 06:00:00,674,1475,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-11-01 06:00:00,575,1638,Arcanine_ex_#224,pokemon-scarlet-&-violet
2024-12-01 07:00:00,668,2000,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-01-01 07:00:00,717,2088,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-02-01 07:00:00,800,1671,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-03-01 07:00:00,901,1514,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-04-01 06:00:00,802,2329,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-05-01 06:00:00,700,2212,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-06-01 06:00:00,799,1999,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-07-01 06:00:00,726,1999,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-08-01 06:00:00,724,2016,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-09-01 06:00:00,728,1927,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-10-01 06:00:00,859,2075,Arcanine_ex_#224,pokemon-scarlet-&-violet
2025-11-01 06:00:00,698,2149,Arcanine_ex_#224,pokemon-scarlet-&-violet
2023-03-01 07:00:00,504,0,Fidough_#213,pokemon-scarlet-&-violet
2023-04-01 06:00:00,441,1642,Fidough_#213,pokemon-scarlet-&-violet
2023-05-01 06:00:00,428,1669,Fidough_#213,pokemon-scarlet-&-violet
2023-06-01 06:00:00,599,1083,Fidough_#213,pokemon-scarlet-&-violet
2023-07-01 06:00:00,377,1870,Fidough_#213,pokemon-scarlet-&-violet
2023-08-01 06:00:00,356,1322,Fidough_#213,pokemon-scarlet-&-violet
2023-09-01 06:00:00,353,1499,Fidough_#213,pokemon-scarlet-&-violet
2023-10-01 06:00:00,413,1545,Fidough_#213,pokemon-scarlet-&-violet
2023-11-01 06:00:00,342,1889,Fidough_#213,pokemon-scarlet-&-violet
2023-12-01 07:00:00,305,2319,Fidough_#213,pokemon-scarlet-&-violet
2024-01-01 07:00:00,396,2239,Fidough_#213,pokemon-scarlet-&-violet
2024-02-01 07:00:00,425,2258,Fidough_#213,pokemon-scarlet-&-violet
2024-03-01 07:00:00,425,2247,Fidough_#213,pokemon-scarlet-&-violet
2024-04-01 06:00:00,318,1808,Fidough_#213,pokemon-scarlet-&-violet
2024-05-01 06:00:00,416,1623,Fidough_#213,pokemon-scarlet-&-violet
2024-06-01 06:00:00,322,1390,Fidough_#213,pokemon-scarlet-&-violet
2024-07-01 06:00:00,349,1314,Fidough_#213,pokemon-scarlet-&-violet
2024-08-01 06:00:00,393,1338,Fidough_#213,pokemon-scarlet-&-violet
2024-09-01 06:00:00,344,1246,Fidough_#213,pokemon-scarlet-&-violet
2024-10-01 06:00:00,439,1396,Fidough_#213,pokemon-scarlet-&-violet
2024-11-01 06:00:00,482,1207,Fidough_#213,pokemon-scarlet-&-violet
2024-12-01 07:00:00,494,1801,Fidough_#213,pokemon-scarlet-&-violet
2025-01-01 07:00:00,765,1529,Fidough_#213,pokemon-scarlet-&-violet
2025-02-01 07:00:00,1175,2149,Fidough_#213,pokemon-scarlet-&-violet
2025-03-01 07:00:00,1102,2113,Fidough_#213,pokemon-scarlet-&-violet
2025-04-01 06:00:00,1070,2528,Fidough_#213,pokemon-scarlet-&-violet
2025-05-01 06:00:00,1000,2330,Fidough_#213,pokemon-scarlet-&-violet
2025-06-01 06:00:00,1080,1800,Fidough_#213,pokemon-scarlet-&-violet
2025-07-01 06:00:00,1029,1550,Fidough_#213,pokemon-scarlet-&-violet
2025-08-01 06:00:00,1091,1921,Fidough_#213,pokemon-scarlet-&-violet
2025-09-01 06:00:00,1038,2477,Fidough_#213,pokemon-scarlet-&-violet
2025-10-01 06:00:00,1175,2750,Fidough_#213,pokemon-scarlet-&-violet
2025-11-01 06:00:00,1210,2500,Fidough_#213,pokemon-scarlet-&-violet
2023-03-01 07:00:00,3800,0,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-04-01 06:00:00,1681,3838,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-05-01 06:00:00,1575,4000,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-06-01 06:00:00,1351,2006,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-07-01 06:00:00,1158,1994,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-08-01 06:00:00,841,2499,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-09-01 06:00:00,859,1754,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-10-01 06:00:00,739,1625,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-11-01 06:00:00,708,1636,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-12-01 07:00:00,908,1620,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-01-01 07:00:00,650,1900,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-02-01 07:00:00,750,1675,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-03-01 07:00:00,711,1724,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-04-01 06:00:00,735,1905,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-05-01 06:00:00,650,2110,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-06-01 06:00:00,700,2095,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-07-01 06:00:00,679,2200,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-08-01 06:00:00,499,2200,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-09-01 06:00:00,532,2200,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-10-01 06:00:00,780,2200,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-11-01 06:00:00,675,1500,Miraidon_ex_#253,pokemon-scarlet-&-violet
2024-12-01 07:00:00,700,1500,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-01-01 07:00:00,806,1500,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-02-01 07:00:00,699,2224,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-03-01 07:00:00,647,2045,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-04-01 06:00:00,660,2025,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-05-01 06:00:00,618,1791,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-06-01 06:00:00,802,1134,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-07-01 06:00:00,728,1256,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-08-01 06:00:00,660,1373,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-09-01 06:00:00,675,1471,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-10-01 06:00:00,642,1499,Miraidon_ex_#253,pokemon-scarlet-&-violet
2025-11-01 06:00:00,600,1763,Miraidon_ex_#253,pokemon-scarlet-&-violet
2023-03-01 07:00:00,2700,0,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-04-01 06:00:00,1500,2744,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-05-01 06:00:00,1265,2050,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-06-01 06:00:00,1070,1750,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-07-01 06:00:00,757,1791,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-08-01 06:00:00,850,1651,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-09-01 06:00:00,688,1429,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-10-01 06:00:00,631,1400,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-11-01 06:00:00,800,1428,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-12-01 07:00:00,800,1791,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-01-01 07:00:00,681,1546,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-02-01 07:00:00,593,2025,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-03-01 07:00:00,363,1907,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-04-01 06:00:00,600,1600,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-05-01 06:00:00,553,1400,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-06-01 06:00:00,500,1117,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-07-01 06:00:00,500,1600,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-08-01 06:00:00,761,1189,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-09-01 06:00:00,498,1413,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-10-01 06:00:00,530,1277,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-11-01 06:00:00,664,1147,Koraidon_ex_#254,pokemon-scarlet-&-violet
2024-12-01 07:00:00,624,1050,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-01-01 07:00:00,606,1338,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-02-01 07:00:00,641,1265,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-03-01 07:00:00,568,1265,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-04-01 06:00:00,613,1296,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-05-01 06:00:00,556,1315,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-06-01 06:00:00,600,1242,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-07-01 06:00:00,677,1423,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-08-01 06:00:00,569,1387,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-09-01 06:00:00,500,1499,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-10-01 06:00:00,500,1522,Koraidon_ex_#254,pokemon-scarlet-&-violet
2025-11-01 06:00:00,550,1724,Koraidon_ex_#254,pokemon-scarlet-&-violet
2023-06-01 06:00:00,6500,9363,Magikarp_#203,pokemon-paldea-evolved
2023-07-01 06:00:00,5050,7564,Magikarp_#203,pokemon-paldea-evolved
2023-08-01 06:00:00,6280,9999,Magikarp_#203,pokemon-paldea-evolved
2023-09-01 06:00:00,5965,7366,Magikarp_#203,pokemon-paldea-evolved
2023-10-01 06:00:00,5051,7500,Magikarp_#203,pokemon-paldea-evolved
2023-11-01 06:00:00,5150,7500,Magikarp_#203,pokemon-paldea-evolved
2023-12-01 07:00:00,5400,7600,Magikarp_#203,pokemon-paldea-evolved
2024-01-01 07:00:00,6512,8378,Magikarp_#203,pokemon-paldea-evolved
2024-02-01 07:00:00,6019,8050,Magikarp_#203,pokemon-paldea-evolved
2024-03-01 07:00:00,6650,8000,Magikarp_#203,pokemon-paldea-evolved
2024-04-01 06:00:00,8878,12963,Magikarp_#203,pokemon-paldea-evolved
2024-05-01 06:00:00,10738,14500,Magikarp_#203,pokemon-paldea-evolved
2024-06-01 06:00:00,15453,15100,Magikarp_#203,pokemon-paldea-evolved
2024-07-01 06:00:00,11875,13509,Magikarp_#203,pokemon-paldea-evolved
2024-08-01 06:00:00,10813,12500,Magikarp_#203,pokemon-paldea-evolved
2024-09-01 06:00:00,11250,12500,Magikarp_#203,pokemon-paldea-evolved
2024-10-01 06:00:00,11999,13889,Magikarp_#203,pokemon-paldea-evolved
2024-11-01 06:00:00,13525,15386,Magikarp_#203,pokemon-paldea-evolved
2024-12-01 07:00:00,17873,22275,Magikarp_#203,pokemon-paldea-evolved
2025-01-01 07:00:00,22800,26973,Magikarp_#203,pokemon-paldea-evolved
2025-02-01 07:00:00,21118,27100,Magikarp_#203,pokemon-paldea-evolved
2025-03-01 07:00:00,21626,25000,Magikarp_#203,pokemon-paldea-evolved
2025-04-01 06:00:00,18247,21695,Magikarp_#203,pokemon-paldea-evolved
2025-05-01 06:00:00,19350,21316,Magikarp_#203,pokemon-paldea-evolved
2025-06-01 06:00:00,19947,25000,Magikarp_#203,pokemon-paldea-evolved
2025-07-01 06:00:00,23347,28200,Magikarp_#203,pokemon-paldea-evolved
2025-08-01 06:00:00,21669,32942,Magikarp_#203,pokemon-paldea-evolved
2025-09-01 06:00:00,26487,36328,Magikarp_#203,pokemon-paldea-evolved
2025-10-01 06:00:00,26852,37675,Magikarp_#203,pokemon-paldea-evolved
2025-11-01 06:00:00,28292,37748,Magikarp_#203,pokemon-paldea-evolved
2023-06-01 06:00:00,3033,5439,Tyranitar_#222,pokemon-paldea-evolved
2023-07-01 06:00:00,2250,3925,Tyranitar_#222,pokemon-paldea-evolved
2023-08-01 06:00:00,2130,3367,Tyranitar_#222,pokemon-paldea-evolved
2023-09-01 06:00:00,2459,3700,Tyranitar_#222,pokemon-paldea-evolved
2023-10-01 06:00:00,2273,3147,Tyranitar_#222,pokemon-paldea-evolved
2023-11-01 06:00:00,1944,3202,Tyranitar_#222,pokemon-paldea-evolved
2023-12-01 07:00:00,1952,2975,Tyranitar_#222,pokemon-paldea-evolved
2024-01-01 07:00:00,1999,2915,Tyranitar_#222,pokemon-paldea-evolved
2024-02-01 07:00:00,1550,2656,Tyranitar_#222,pokemon-paldea-evolved
2024-03-01 07:00:00,1600,3456,Tyranitar_#222,pokemon-paldea-evolved
2024-04-01 06:00:00,2049,2632,Tyranitar_#222,pokemon-paldea-evolved
2024-05-01 06:00:00,2950,3345,Tyranitar_#222,pokemon-paldea-evolved
2024-06-01 06:00:00,3496,3500,Tyranitar_#222,pokemon-paldea-evolved
2024-07-01 06:00:00,3174,3810,Tyranitar_#222,pokemon-paldea-evolved
2024-08-01 06:00:00,2909,3825,Tyranitar_#222,pokemon-paldea-evolved
