Date_time,used_price,graded_price,prod_name,set_name
2023-01-01 07:00:00,6883,9831,Snorlax_#224,pokemon-chilling-reign
2023-02-01 07:00:00,8040,8650,Snorlax_#224,pokemon-chilling-reign
2023-03-01 07:00:00,8500,9443,Snorlax_#224,pokemon-chilling-reign
2023-04-01 06:00:00,7622,8200,Snorlax_#224,pokemon-chilling-reign
2023-05-01 06:00:00,6921,7945,Snorlax_#224,pokemon-chilling-reign
2023-06-01 06:00:00,6700,8725,Snorlax_#224,pokemon-chilling-reign
2023-07-01 06:00:00,7049,8350,Snorlax_#224,pokemon-chilling-reign
2023-08-01 06:00:00,6444,7255,Snorlax_#224,pokemon-chilling-reign
2023-09-01 06:00:00,6100,7417,Snorlax_#224,pokemon-chilling-reign
2023-10-01 06:00:00,5624,7150,Snorlax_#224,pokemon-chilling-reign
2023-11-01 06:00:00,5803,7100,Snorlax_#224,pokemon-chilling-reign
2023-12-01 07:00:00,5200,6981,Snorlax_#224,pokemon-chilling-reign
2024-01-01 07:00:00,5999,6482,Snorlax_#224,pokemon-chilling-reign
2024-02-01 07:00:00,5900,6000,Snorlax_#224,pokemon-chilling-reign
2024-03-01 07:00:00,6399,6400,Snorlax_#224,pokemon-chilling-reign
2024-04-01 06:00:00,5977,6838,Snorlax_#224,pokemon-chilling-reign
2024-05-01 06:00:00,6261,6999,Snorlax_#224,pokemon-chilling-reign
2024-06-01 06:00:00,6029,6750,Snorlax_#224,pokemon-chilling-reign
2024-07-01 06:00:00,6354,6999,Snorlax_#224,pokemon-chilling-reign
2024-08-01 06:00:00,5507,6243,Snorlax_#224,pokemon-chilling-reign
2024-09-01 06:00:00,5793,6674,Snorlax_#224,pokemon-chilling-reign
2024-10-01 06:00:00,5850,6666,Snorlax_#224,pokemon-chilling-reign
2024-11-01 06:00:00,5538,5882,Snorlax_#224,pokemon-chilling-reign
2024-12-01 07:00:00,5999,7127,Snorlax_#224,pokemon-chilling-reign
2025-01-01 07:00:00,7125,7999,Snorlax_#224,pokemon-chilling-reign
2025-02-01 07:00:00,7560,8750,Snorlax_#224,pokemon-chilling-reign
2025-03-01 07:00:00,7947,7300,Snorlax_#224,pokemon-chilling-reign
2025-04-01 06:00:00,8051,8627,Snorlax_#224,pokemon-chilling-reign
2025-05-01 06:00:00,8295,9997,Snorlax_#224,pokemon-chilling-reign
2025-06-01 06:00:00,7634,10000,Snorlax_#224,pokemon-chilling-reign
2025-07-01 06:00:00,7915,8154,Snorlax_#224,pokemon-chilling-reign
2025-08-01 06:00:00,7621,8100,Snorlax_#224,pokemon-chilling-reign
2025-09-01 06:00:00,9000,9315,Snorlax_#224,pokemon-chilling-reign
2025-10-01 06:00:00,8375,10393,Snorlax_#224,pokemon-chilling-reign
2025-11-01 06:00:00,8943,10150,Snorlax_#224,pokemon-chilling-reign
2021-06-01 06:00:00,11295,0,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-07-01 06:00:00,9954,0,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-08-01 06:00:00,9625,0,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-09-01 06:00:00,7800,11502,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-10-01 06:00:00,7550,11127,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-11-01 06:00:00,6100,9467,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-12-01 07:00:00,5500,8520,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-01-01 07:00:00,5804,8464,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-02-01 07:00:00,5232,7566,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-03-01 07:00:00,5000,7419,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-04-01 06:00:00,4941,6397,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-05-01 06:00:00,5640,6877,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-06-01 06:00:00,4170,6877,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-07-01 06:00:00,4500,6877,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-08-01 06:00:00,4100,6877,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-09-01 06:00:00,4500,7939,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-10-01 06:00:00,4258,6892,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-11-01 06:00:00,4713,6867,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2022-12-01 07:00:00,3958,4800,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-01-01 07:00:00,5000,4451,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-02-01 07:00:00,4721,5094,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-03-01 07:00:00,4601,4850,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-04-01 06:00:00,4803,4558,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-05-01 06:00:00,4950,5221,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-06-01 06:00:00,4762,5170,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-07-01 06:00:00,4492,5341,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-08-01 06:00:00,4674,5393,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-09-01 06:00:00,4575,5243,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-10-01 06:00:00,3600,5341,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-11-01 06:00:00,4400,4799,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2023-12-01 07:00:00,4532,4800,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-01-01 07:00:00,4950,4866,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-02-01 07:00:00,4367,4555,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-03-01 07:00:00,4287,4310,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-04-01 06:00:00,5000,4158,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-05-01 06:00:00,7341,5021,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-06-01 06:00:00,7817,5067,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-07-01 06:00:00,8999,7194,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-08-01 06:00:00,7300,5875,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-09-01 06:00:00,6719,6500,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-10-01 06:00:00,6399,7086,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-11-01 06:00:00,6641,7062,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2024-12-01 07:00:00,7511,7499,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-01-01 07:00:00,6581,7499,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-02-01 07:00:00,7374,8225,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-03-01 07:00:00,6448,7996,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-04-01 06:00:00,7000,7999,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-05-01 06:00:00,7044,7397,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-06-01 06:00:00,6738,7744,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-07-01 06:00:00,7048,7723,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-08-01 06:00:00,5791,7749,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-09-01 06:00:00,6100,6123,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-10-01 06:00:00,6000,6151,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2025-11-01 06:00:00,7045,6200,Shadow_Rider_Calyrex_VMAX_#205,pokemon-chilling-reign
2021-06-01 06:00:00,3600,0,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-07-01 06:00:00,3897,0,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-08-01 06:00:00,3085,0,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-09-01 06:00:00,2948,4681,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-10-01 06:00:00,2760,4123,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-11-01 06:00:00,2231,3998,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-12-01 07:00:00,2675,4075,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-01-01 07:00:00,2234,4109,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-02-01 07:00:00,2174,3878,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-03-01 07:00:00,2315,3401,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-04-01 06:00:00,2305,4016,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-05-01 06:00:00,2148,4076,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-06-01 06:00:00,2284,4352,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-07-01 06:00:00,2448,3997,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-08-01 06:00:00,2500,5651,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-09-01 06:00:00,2600,5651,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-10-01 06:00:00,3339,4995,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-11-01 06:00:00,3515,4995,Galarian_Slowking_V_#179,pokemon-chilling-reign
2022-12-01 07:00:00,3210,5106,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-01-01 07:00:00,3935,5000,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-02-01 07:00:00,3981,4579,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-03-01 07:00:00,2996,4708,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-04-01 06:00:00,3544,4249,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-05-01 06:00:00,3100,4450,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-06-01 06:00:00,3100,4033,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-07-01 06:00:00,3146,3600,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-08-01 06:00:00,3350,3560,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-09-01 06:00:00,2499,3542,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-10-01 06:00:00,2845,3612,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-11-01 06:00:00,2707,3896,Galarian_Slowking_V_#179,pokemon-chilling-reign
2023-12-01 07:00:00,2650,3263,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-01-01 07:00:00,2648,2660,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-02-01 07:00:00,2500,2999,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-03-01 07:00:00,2625,2900,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-04-01 06:00:00,2886,2991,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-05-01 06:00:00,3959,3559,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-06-01 06:00:00,3300,4234,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-07-01 06:00:00,3462,3573,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-08-01 06:00:00,2909,3850,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-09-01 06:00:00,2900,3950,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-10-01 06:00:00,3142,3605,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-11-01 06:00:00,3178,3425,Galarian_Slowking_V_#179,pokemon-chilling-reign
2024-12-01 07:00:00,3210,3895,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-01-01 07:00:00,3560,3742,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-02-01 07:00:00,4497,4628,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-03-01 07:00:00,7000,6316,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-04-01 06:00:00,7997,7749,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-05-01 06:00:00,6550,6985,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-06-01 06:00:00,5850,6200,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-07-01 06:00:00,5214,7069,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-08-01 06:00:00,5236,6700,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-09-01 06:00:00,6000,7734,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-10-01 06:00:00,6438,7223,Galarian_Slowking_V_#179,pokemon-chilling-reign
2025-11-01 06:00:00,6700,7796,Galarian_Slowking_V_#179,pokemon-chilling-reign
2021-06-01 06:00:00,6350,0,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-07-01 06:00:00,5300,0,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-08-01 06:00:00,5751,0,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-09-01 06:00:00,5050,7561,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-10-01 06:00:00,4463,6410,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-11-01 06:00:00,3885,6281,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-12-01 07:00:00,4026,6011,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-01-01 07:00:00,3750,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-02-01 07:00:00,3400,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-03-01 07:00:00,3493,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-04-01 06:00:00,4000,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-05-01 06:00:00,4000,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-06-01 06:00:00,3577,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-07-01 06:00:00,3707,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-08-01 06:00:00,3499,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-09-01 06:00:00,3725,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-10-01 06:00:00,4275,66000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-11-01 06:00:00,4324,5301,Galarian_Articuno_V_#170,pokemon-chilling-reign
2022-12-01 07:00:00,4455,5100,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-01-01 07:00:00,4154,4679,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-02-01 07:00:00,4216,4500,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-03-01 07:00:00,4262,4479,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-04-01 06:00:00,3850,4605,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-05-01 06:00:00,3842,4660,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-06-01 06:00:00,3924,4700,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-07-01 06:00:00,4050,4999,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-08-01 06:00:00,3395,4900,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-09-01 06:00:00,3200,4950,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-10-01 06:00:00,3887,4808,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-11-01 06:00:00,3498,4450,Galarian_Articuno_V_#170,pokemon-chilling-reign
2023-12-01 07:00:00,3500,4201,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-01-01 07:00:00,3839,4500,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-02-01 07:00:00,3547,4011,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-03-01 07:00:00,3900,4087,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-04-01 06:00:00,3996,4800,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-05-01 06:00:00,4695,5527,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-06-01 06:00:00,5100,5985,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-07-01 06:00:00,4500,5554,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-08-01 06:00:00,3777,4800,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-09-01 06:00:00,4000,5178,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-10-01 06:00:00,4009,4387,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-11-01 06:00:00,4024,4586,Galarian_Articuno_V_#170,pokemon-chilling-reign
2024-12-01 07:00:00,4630,4550,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-01-01 07:00:00,5238,5617,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-02-01 07:00:00,5000,6000,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-03-01 07:00:00,4283,5772,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-04-01 06:00:00,5400,5777,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-05-01 06:00:00,5499,5198,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-06-01 06:00:00,5000,4825,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-07-01 06:00:00,4605,6032,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-08-01 06:00:00,4948,5580,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-09-01 06:00:00,5512,7189,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-10-01 06:00:00,6149,7190,Galarian_Articuno_V_#170,pokemon-chilling-reign
2025-11-01 06:00:00,5947,7710,Galarian_Articuno_V_#170,pokemon-chilling-reign
2021-06-01 06:00:00,7488,0,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-07-01 06:00:00,7150,0,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-08-01 06:00:00,6859,0,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-09-01 06:00:00,5700,8637,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-10-01 06:00:00,5106,10550,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-11-01 06:00:00,4443,13207,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-12-01 07:00:00,4200,13214,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-01-01 07:00:00,4090,13110,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-02-01 07:00:00,4400,13129,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-03-01 07:00:00,4491,13133,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-04-01 06:00:00,5186,10874,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-05-01 06:00:00,4550,7350,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-06-01 06:00:00,3943,7350,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-07-01 06:00:00,3502,5900,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-08-01 06:00:00,4389,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-09-01 06:00:00,4238,5800,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-10-01 06:00:00,4557,6606,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-11-01 06:00:00,5000,5900,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2022-12-01 07:00:00,5233,5021,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-01-01 07:00:00,4639,6000,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-02-01 07:00:00,4377,6150,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-03-01 07:00:00,4359,6000,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-04-01 06:00:00,4500,4632,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-05-01 06:00:00,5162,5131,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-06-01 06:00:00,4729,5050,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-07-01 06:00:00,4253,6200,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-08-01 06:00:00,4100,5343,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-09-01 06:00:00,3725,4700,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-10-01 06:00:00,4146,5000,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-11-01 06:00:00,3532,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2023-12-01 07:00:00,3800,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-01-01 07:00:00,4074,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-02-01 07:00:00,3804,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-03-01 07:00:00,3700,5300,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-04-01 06:00:00,4065,4878,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-05-01 06:00:00,5110,5468,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-06-01 06:00:00,4923,5448,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-07-01 06:00:00,4500,5402,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-08-01 06:00:00,4220,4550,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-09-01 06:00:00,3949,4959,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-10-01 06:00:00,3887,4224,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-11-01 06:00:00,3852,4350,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2024-12-01 07:00:00,4423,4699,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-01-01 07:00:00,4503,5029,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-02-01 07:00:00,4999,5648,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-03-01 07:00:00,5539,5897,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-04-01 06:00:00,5498,5889,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-05-01 06:00:00,5995,5999,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-06-01 06:00:00,5447,5899,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-07-01 06:00:00,5298,4816,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-08-01 06:00:00,4999,4700,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-09-01 06:00:00,5501,5642,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-10-01 06:00:00,5050,6960,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2025-11-01 06:00:00,5154,6850,Galarian_Zapdos_V_#174,pokemon-chilling-reign
2021-06-01 06:00:00,6424,0,Zeraora_V_#166,pokemon-chilling-reign
2021-07-01 06:00:00,5700,0,Zeraora_V_#166,pokemon-chilling-reign
2021-08-01 06:00:00,5423,0,Zeraora_V_#166,pokemon-chilling-reign
2021-09-01 06:00:00,5430,7663,Zeraora_V_#166,pokemon-chilling-reign
2021-10-01 06:00:00,5084,8292,Zeraora_V_#166,pokemon-chilling-reign
2021-11-01 06:00:00,4774,11250,Zeraora_V_#166,pokemon-chilling-reign
2021-12-01 07:00:00,4475,11250,Zeraora_V_#166,pokemon-chilling-reign
2022-01-01 07:00:00,4000,11250,Zeraora_V_#166,pokemon-chilling-reign
2022-02-01 07:00:00,4138,11250,Zeraora_V_#166,pokemon-chilling-reign
2022-03-01 07:00:00,4200,11250,Zeraora_V_#166,pokemon-chilling-reign
2022-04-01 06:00:00,4511,7341,Zeraora_V_#166,pokemon-chilling-reign
2022-05-01 06:00:00,4749,11000,Zeraora_V_#166,pokemon-chilling-reign
2022-06-01 06:00:00,3883,11000,Zeraora_V_#166,pokemon-chilling-reign
2022-07-01 06:00:00,4000,11000,Zeraora_V_#166,pokemon-chilling-reign
2022-08-01 06:00:00,4211,10000,Zeraora_V_#166,pokemon-chilling-reign
2022-09-01 06:00:00,4263,8700,Zeraora_V_#166,pokemon-chilling-reign
2022-10-01 06:00:00,4577,6500,Zeraora_V_#166,pokemon-chilling-reign
2022-11-01 06:00:00,6020,7370,Zeraora_V_#166,pokemon-chilling-reign
2022-12-01 07:00:00,5470,7499,Zeraora_V_#166,pokemon-chilling-reign
2023-01-01 07:00:00,5848,6500,Zeraora_V_#166,pokemon-chilling-reign
2023-02-01 07:00:00,5902,7390,Zeraora_V_#166,pokemon-chilling-reign
2023-03-01 07:00:00,6000,6154,Zeraora_V_#166,pokemon-chilling-reign
2023-04-01 06:00:00,5475,5600,Zeraora_V_#166,pokemon-chilling-reign
2023-05-01 06:00:00,5034,6185,Zeraora_V_#166,pokemon-chilling-reign
2023-06-01 06:00:00,4955,5825,Zeraora_V_#166,pokemon-chilling-reign
2023-07-01 06:00:00,4770,6859,Zeraora_V_#166,pokemon-chilling-reign
2023-08-01 06:00:00,4150,6269,Zeraora_V_#166,pokemon-chilling-reign
2023-09-01 06:00:00,4003,5088,Zeraora_V_#166,pokemon-chilling-reign
2023-10-01 06:00:00,4000,4585,Zeraora_V_#166,pokemon-chilling-reign
2023-11-01 06:00:00,4145,5000,Zeraora_V_#166,pokemon-chilling-reign
2023-12-01 07:00:00,4050,4350,Zeraora_V_#166,pokemon-chilling-reign
2024-01-01 07:00:00,4200,4600,Zeraora_V_#166,pokemon-chilling-reign
2024-02-01 07:00:00,3852,4313,Zeraora_V_#166,pokemon-chilling-reign
2024-03-01 07:00:00,3887,4306,Zeraora_V_#166,pokemon-chilling-reign
2024-04-01 06:00:00,3500,4988,Zeraora_V_#166,pokemon-chilling-reign
2024-05-01 06:00:00,4646,5925,Zeraora_V_#166,pokemon-chilling-reign
2024-06-01 06:00:00,4600,5922,Zeraora_V_#166,pokemon-chilling-reign
2024-07-01 06:00:00,4321,5000,Zeraora_V_#166,pokemon-chilling-reign
2024-08-01 06:00:00,4000,4500,Zeraora_V_#166,pokemon-chilling-reign
2024-09-01 06:00:00,3999,4199,Zeraora_V_#166,pokemon-chilling-reign
2024-10-01 06:00:00,4000,4392,Zeraora_V_#166,pokemon-chilling-reign
2024-11-01 06:00:00,3959,4500,Zeraora_V_#166,pokemon-chilling-reign
2024-12-01 07:00:00,4000,4211,Zeraora_V_#166,pokemon-chilling-reign
2025-01-01 07:00:00,4499,4781,Zeraora_V_#166,pokemon-chilling-reign
2025-02-01 07:00:00,4733,5829,Zeraora_V_#166,pokemon-chilling-reign
2025-03-01 07:00:00,5600,6490,Zeraora_V_#166,pokemon-chilling-reign
2025-04-01 06:00:00,6342,6663,Zeraora_V_#166,pokemon-chilling-reign
2025-05-01 06:00:00,5999,7050,Zeraora_V_#166,pokemon-chilling-reign
2025-06-01 06:00:00,5567,5906,Zeraora_V_#166,pokemon-chilling-reign
2025-07-01 06:00:00,5148,5575,Zeraora_V_#166,pokemon-chilling-reign
2025-08-01 06:00:00,5578,5522,Zeraora_V_#166,pokemon-chilling-reign
